act,fitness,change1,change2,solution,tabu structue,tabu structure1
3,613.0,2,1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 2, 1]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [2, []], [1, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,585.0,2,-1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 1, 2]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,551.8963587218243,13,-1,"[[[[0, [1, 4, 2, 3, 5, 10, 11, 13]], [1, []], [4, [8, 7]], [2, []], [3, []], [5, []], [8, []], [7, []], [6, [6, 12]], [12, []], [14, [14, 15]], [10, []], [15, []], [13, []], [9, [9]], [11, []]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[14, [14, 15]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,543.8963587218243,11,-1,"[[[[0, [1, 4, 2, 3, 5, 10, 13, 11]], [1, []], [4, [8, 7]], [2, []], [3, []], [5, []], [8, []], [7, []], [6, [6, 12]], [12, []], [14, [14, 15]], [11, []], [10, []], [15, []], [13, []], [9, [9]]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[14, [14, 15]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,539.8963587218243,2,-1,"[[[[0, [1, 4, 3, 5, 10, 13, 11, 2]], [1, []], [4, [8, 7]], [3, []], [5, []], [8, []], [7, []], [2, []], [6, [6, 12]], [12, []], [14, [14, 15]], [11, []], [10, []], [15, []], [13, []], [9, [9]]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[14, [14, 15]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,539.8963587218243,11,15,"[[[[0, [1, 4, 3, 5, 10, 13, 2, 11]], [1, []], [4, [8, 7]], [3, []], [5, []], [8, []], [7, []], [2, []], [6, [6, 12]], [12, []], [14, [14, 15]], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[14, [14, 15]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,556.5553476408265,-1,-1,"[[[[0, [1, 4, 3, 5, 10, 13, 2, 11]], [1, []], [4, []], [3, [8, 7]], [5, []], [8, []], [7, []], [2, []], [6, [6, 12]], [12, []], [14, [14, 15]], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[14, [14, 15]]], [[9, [9]]]]]"
9,521.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [13, []], [9, [9, 10]], [10, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 10]]]]]"
6,528.4126771199732,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, [8, 7]], [2, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [13, []], [9, [9, 10]], [10, []]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 10]]]]]"
6,521.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [13, []], [9, [9, 10]], [10, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 10]]]]]"
6,528.4126771199732,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, [8, 7]], [2, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [13, []], [9, [9, 10]], [10, []]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 10]]]]]"
6,521.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [13, []], [9, [9, 10]], [10, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 10]]]]]"
3,607.2823375594598,10,13,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [10, [10]], [9, [9]], [13, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[10, [10]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,607.2823375594598,4,-1,"[[[[0, [1, 3, 5, 11, 2, 13, 4]], [1, []], [3, []], [5, []], [2, [8, 7]], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [10, [10]], [9, [9]], [13, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[10, [10]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,607.2823375594598,8,-1,"[[[[0, [1, 3, 5, 11, 2, 13, 4]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [11, []], [15, []], [14, []], [10, [10]], [9, [9]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[10, [10]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,569.1074952121921,10,-1,"[[[[0, [1, 3, 5, 11, 2, 13, 4, 10]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,569.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9, 13]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 13]]]]]"
6,569.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10, 13]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,569.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9, 13]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 13]]]]]"
6,569.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10, 13]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,569.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9, 13]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9, 13]]]]]"
6,569.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10, 13]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [10, []], [11, []], [15, []], [14, []], [9, [9]], [13, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
4,591.0367843560923,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10, 13]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [14, 15]], [10, []], [11, []], [9, [9]], [13, []], [14, []], [15, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9]]]]]"
2,559.0367843560923,15,-1,"[[[[0, [1, 3, 5, 11, 2, 4, 10, 13]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [14, 15]], [15, []], [10, []], [11, []], [9, [9]], [13, []], [14, []]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,561.1074952121921,14,9,"[[[[0, [1, 3, 5, 11, 2, 4, 10, 13]], [1, []], [3, []], [5, []], [2, [7, 8]], [8, []], [4, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[2, [7, 8]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,555.0163262273111,8,4,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, []], [3, [8, 7]], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,555.0788655293195,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, [8, 7]], [3, []], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,555.0163262273111,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, []], [3, [8, 7]], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,555.0788655293195,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, [8, 7]], [3, []], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,555.0163262273111,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, []], [3, [8, 7]], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,555.0788655293195,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, [8, 7]], [3, []], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
6,555.0163262273111,-1,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, []], [3, [8, 7]], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [15, []], [10, []], [11, []], [14, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]"
1,535.0163262273111,14,-1,"[[[[0, [1, 3, 5, 11, 2, 10, 13, 4]], [1, []], [3, [8, 7]], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [14, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,542.3573373083088,1,-1,"[[[[0, [3, 5, 11, 2, 10, 13, 4, 1]], [3, [8, 7]], [1, []], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [12, [15, 14]], [14, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[12, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,554.3573373083088,12,-1,"[[[[0, [3, 5, 11, 2, 10, 13, 4, 1]], [3, [8, 7]], [1, []], [5, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[3, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,546.380517140013,1,5,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,551.3112887414927,-1,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, [8, 7]], [1, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[5, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]"
6,546.380517140013,-1,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]"
6,551.3112887414927,-1,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, [8, 7]], [1, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[5, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]"
6,546.380517140013,-1,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]"
6,551.3112887414927,-1,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, [8, 7]], [1, []], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[5, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]"
6,546.380517140013,-1,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [8, []], [7, []], [6, [6, 12]], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]"
2,546.380517140013,7,-1,"[[[[0, [3, 11, 2, 10, 13, 4, 5, 1]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [8, []], [6, [6, 12]], [7, []], [14, [15, 14]], [12, []], [15, []], [10, []], [11, []], [13, []], [9, [9]]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,547.3557413911567,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [8, []], [6, [6, 12]], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [6, 12]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
1,567.3557413911567,6,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,568.0038539340164,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, []], [2, [8, 7]], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[2, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
6,567.3557413911567,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
6,568.0038539340164,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, []], [2, [8, 7]], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[2, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
6,567.3557413911567,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
6,568.0038539340164,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, []], [2, [8, 7]], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[2, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
6,567.3557413911567,-1,-1,"[[[[0, [3, 11, 2, 4, 5, 1, 13]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
2,567.3557413911567,3,-1,"[[[[0, [11, 2, 4, 5, 1, 13, 3]], [5, []], [3, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,567.3557413911567,5,-1,"[[[[0, [11, 2, 4, 1, 13, 3, 5]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [11, []], [10, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,567.3557413911567,10,11,"[[[[0, [2, 4, 1, 13, 3, 5, 11]], [3, []], [5, []], [1, [8, 7]], [2, []], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [10, []], [11, []]]], [[[1, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,568.0038539340164,-1,-1,"[[[[0, [2, 4, 1, 13, 3, 5, 11]], [3, []], [5, []], [1, []], [2, [8, 7]], [4, []], [6, [12, 6]], [8, []], [7, []], [14, [15, 14]], [12, []], [15, []], [13, []], [9, [9, 10]], [10, []], [11, []]]], [[[2, [8, 7]]], [[6, [12, 6]]], [[14, [15, 14]]], [[9, [9, 10]]]]]"
9,521.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [14, 15]], [11, []], [14, []], [15, []], [13, []], [9, [9, 10]], [10, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9, 10]]]]]"
6,528.4126771199732,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, [8, 7]], [2, []], [8, []], [7, []], [6, [6, 12]], [12, [14, 15]], [11, []], [14, []], [15, []], [13, []], [9, [9, 10]], [10, []]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9, 10]]]]]"
6,521.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [14, 15]], [11, []], [14, []], [15, []], [13, []], [9, [9, 10]], [10, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9, 10]]]]]"
6,528.4126771199732,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, [8, 7]], [2, []], [8, []], [7, []], [6, [6, 12]], [12, [14, 15]], [11, []], [14, []], [15, []], [13, []], [9, [9, 10]], [10, []]]], [[[4, [8, 7]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9, 10]]]]]"
6,521.1074952121921,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [14, 15]], [11, []], [14, []], [15, []], [13, []], [9, [9, 10]], [10, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [14, 15]]], [[9, [9, 10]]]]]"
4,571.0367843560923,-1,-1,"[[[[0, [1, 3, 5, 4, 11, 2, 13]], [1, []], [3, []], [5, []], [4, []], [2, [8, 7]], [8, []], [7, []], [6, [6, 12]], [12, [14, 10]], [11, []], [14, []], [9, [9, 15]], [10, []], [13, []], [15, []]]], [[[2, [8, 7]]], [[6, [6, 12]]], [[12, [14, 10]]], [[9, [9, 15]]]]]"
